@relation regression/boston.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute y_min real
@attribute y_max real
@data
0.1555759087827714,0.16154581770291376,0.14363818474517664,0.8168426319021307,0.6540747913582275,0.7296476360434212,0.7993724844293418,0.8269977178704034,0.26021982773869323,0.945975937305044,0.27829569418846645,0.8197905559890775,0.8163309224523851,0.8470448862080624,0.40319013299727735,0.8933016340422392,0.14145093491901994,0.22412346022622465,0.4162827177704892,0.6827349412071866,0.16954650778414082,0.26096683396094855,0.0017444600664572318,0.21624022234229112,0.49445829234142025,0.7859208394717676,22.554567858353412,31.71473497408081
0.5368195128874153,0.5668926989426704,0.0071194302453712055,0.7761339337364493,0.21145015542919743,0.8426706303438979,0.08877375012219912,0.43228910743958704,0.24772536759768704,0.9300752194584873,0.23030775721782815,0.5119507757087637,0.19517824698578223,0.22664959416974306,0.1589693411566454,0.710960594875849,0.602891377668585,0.6897312805521727,0.3901536856939056,0.6135630638470825,0.5517543752007059,0.8069703962466236,0.15082307826267038,0.6435617702171017,0.6030104118456091,0.8874441960649072,20.024947028021774,31.394981736025333
0.7155966302094564,0.8081328991708585,0.6890628547422853,0.8412537243401096,0.24091865050718575,0.4107568211391369,0.11046691265080488,0.5191879548052174,0.5877507564796762,0.9552185388029567,0.3231104386470598,0.620596649762412,0.6760296642662009,0.8224259226282791,0.36758964745902556,0.8313346366038368,0.21190766671758277,0.7814308576850766,0.4649132014298172,0.49608910116694926,0.8564323361567666,0.8887021377652925,0.7012435704370302,0.8326179562078222,0.38676318521928044,0.582066759648825,19.889577520883773,25.970307706144485
0.110516052545513,0.8592469760030208,0.1349029340856347,0.5644395885560691,0.4660204162712205,0.6507129928886004,0.5155447831676206,0.8244404434158622,0.5382831095780317,0.6593316638342255,0.27432135151789705,0.9757245952422309,0.3440575397920391,0.35201214130147906,0.3239278201475657,0.35672455204810216,0.5673489363266334,0.7705834014625366,0.22362995553113152,0.8226250354647677,0.45057384677118273,0.5890852552700807,0.35559115521428997,0.7539610451297739,0.3490033983337749,0.9068084306285908,24.089929048321206,29.538773694963457
0.06741924467157712,0.710312062352092,0.20198427819052922,0.7239661362988514,0.12785382378670473,0.6237611279341989,0.44916811092580466,0.6059743119184307,0.15319284302542147,0.4708630569790341,0.48793344816678863,0.5564013801808046,0.5779191365325442,0.7566351161046757,0.7078582601721368,0.9310172739656849,0.35021245571026893,0.39107061826264833,0.66838741065528,0.675844508651136,0.2118476660455192,0.9430978591460114,0.4624694492870187,0.5925395417202673,0.22655471364565127,0.747578197024522,25.614563357514538,31.925741249478623
0.3178007927004658,0.6680624061454816,0.9056409929868185,0.9811669229764532,0.242236816790928,0.32678752520124454,0.40674048495775206,0.7384516731481194,0.6563851351858276,0.738179742330353,0.4226157256251537,0.4636879399570262,0.4053584224450071,0.6057935453535804,0.6838141071368441,0.9698571747812956,0.23652753363917078,0.5969596339244083,0.13970893559038566,0.4070364657680847,0.14214864051087828,0.5416030378296018,0.509729550110506,0.8480753352033615,0.057344273282284086,0.46194411785972433,22.431422301271017,26.017643541829624
0.1868015752362523,0.5886676516837525,0.06729278299780805,0.8671003401465331,0.33286434808140797,0.9619467415951605,0.1499098266149207,0.2944558815669379,0.043363851865413694,0.8713526273622403,0.8579909160834535,0.9454295250149971,0.6501730526487433,0.8390912196244236,0.43720588637451785,0.59159095029497,0.2132240437741476,0.505882733303053,0.030910139061588682,0.46511301335110244,0.32202513463161175,0.5363030101874016,0.9558872795231952,0.988059898440363,0.11613338091882797,0.6508014926214095,22.22404112808113,36.46713688802469
0.15483057055247806,0.18484035552161215,0.1334861599188557,0.3943743841423216,0.3125630629707008,0.7395350260285855,0.4524553709379604,0.6739430337279085,0.8740555846953988,0.9114238629876543,0.08285132242296911,0.3861603724383824,0.13323308246102872,0.9188349331657661,0.24578712041376072,0.6761405204274274,0.7659521248929375,0.7920295752030462,0.5089732567681677,0.9013810306575144,0.06064964101658055,0.962931503440327,0.1468692974001653,0.5865468326327447,0.1727805087908052,0.6276053989346997,20.02299195043935,24.10608808873003
0.19734931431241176,0.3089569480742733,0.422938827329019,0.5586354011924606,0.8356776382137285,0.8992558448505331,0.3901983475488958,0.40552217266634893,0.059303231039120274,0.137820091025048,0.27415146193995266,0.6515075874517912,0.4940759882072142,0.619102314371482,0.2984846314289685,0.634818246303849,0.5740777507463175,0.6016883267185483,0.045642981059503485,0.3080042113504936,0.17815860421006324,0.9747618051763801,0.03306428480155643,0.9873988859881326,0.8305046174180498,0.8394419948480214,30.15208817862207,34.6776971140882
0.049836316356489,0.5879907946771027,0.504883573687336,0.7369703742966258,0.23227514898773127,0.850860900776685,0.3680365497935484,0.3961011020416054,0.22865517964289384,0.5170784144877663,0.08616328256701755,0.319820461284805,0.400549026013462,0.8787605479629339,0.11834774444570395,0.6480681133975088,0.24105393749275283,0.880593765660191,0.05149584931769191,0.5946038131448637,0.47469766151096815,0.49920347860226577,0.09733217445281006,0.7988799444339667,0.06193783816390752,0.7839869347011689,25.088385772205093,31.416223424221588
0.41951607833748406,0.6240619915204607,0.08610951594836358,0.2992099037447179,0.4084932246231049,0.6557547312094518,0.3447721093256432,0.3634223331652209,0.06372104383861787,0.7744235479431408,0.6432332272494691,0.7890314418218725,0.11201234633462065,0.373784572617032,0.7138002827132504,0.8565901391309002,0.3075485140698654,0.4222726303587676,0.03186769271417689,0.6705031277295367,0.5368296444239601,0.5477918730631047,0.8513511001861698,0.9858997179024245,0.08425740231057932,0.699156195998146,22.359948021174507,34.206431236396945
0.7221715548597031,0.9694579789843072,0.6827647112256878,0.7608379720210928,0.08063844188786506,0.08152028310614912,0.005516121431627274,0.9464879791882745,0.044757497864033824,0.9644020395275051,0.131682714832707,0.7017457614403899,0.27382575611288973,0.5662410089030979,0.2506779563466426,0.9622383723342353,0.6392822077955486,0.6750063156509807,0.038813047892559016,0.8440009889027903,0.26437852787032745,0.46594721004368056,0.06560126115312648,0.9880270410203833,0.7893309101238913,0.898218846614242,19.731893729417774,35.38659118472855
0.0036994669614593967,0.09437971782161869,0.005030311374037311,0.3315721738594424,0.3492518672908166,0.9757182841914834,0.6618460043436595,0.8604216777787627,0.4208725423765539,0.7515385248310126,0.5146230867649548,0.6093209897357532,0.08616843533428975,0.6447803519006879,0.22020633512449916,0.4787692795600571,0.021440226025231657,0.20958251338462175,0.608982083256475,0.6478237215729068,0.3929280029661819,0.41113598786084127,0.1264614046959719,0.5743309645638072,0.08017826448793264,0.706527397587512,24.47248420238944,29.885753150686398
0.16825434694432795,0.7876796804104154,0.8981397309884462,0.9036282065392885,0.6191041661421383,0.8347976142901928,0.10071363974752501,0.1793947823443668,0.2522231307371059,0.9375074591741774,0.3044677277063177,0.6960244043596715,0.9128647341724309,0.9980877245458721,0.25507339614830293,0.6743744201853088,0.7901824775744134,0.942896853463934,0.4280205837567166,0.7462181267729252,0.5311845516917552,0.6974770597339565,0.5879564312217835,0.6964633265959381,0.365751401744401,0.413372050402379,20.5054739371656,31.57983296847395
0.15889166837691215,0.5080682793223079,0.4131694971901293,0.8461941504488492,0.036536540619256486,0.6409785676808251,0.004815075291545123,0.7907376407523202,0.5443572825221149,0.9842322270869462,0.9071515624524686,0.9851403279045013,0.04662243031855773,0.8480865164864421,0.32747122878889556,0.8940995141215532,0.7860184053416879,0.9346396333065877,0.3916117176572256,0.6497311689128917,0.13020840171550052,0.9037150271553631,0.0017108379107272365,0.5079691972902264,0.38265210938825656,0.5316358770352821,20.484716513694938,29.837873535735767
0.5904104470627639,0.9011901348690902,0.010322831967104151,0.7129609475091777,0.17756531046449342,0.3990591950775565,0.5503639771181827,0.9947738324853288,0.612467720312853,0.6597565995507554,0.38782498772616003,0.5949479503106433,0.5438744812195772,0.6228517199140798,0.2641497140956771,0.3574773308905045,0.4235691415507571,0.44465288767995115,0.1660718256226269,0.19499834017764217,0.34624778086647423,0.6503480509183267,0.2144215816130962,0.2540399892970916,0.4336715743501247,0.9489253557993161,24.330930499059072,28.374257629043367
0.2601847584721595,0.7724143689058129,0.34959165389865,0.3920828273885446,0.23970720647904076,0.5285515225616663,0.17794579648472397,0.9210019752203845,0.12343807336984491,0.29604856074969366,0.3118878993783065,0.6586912879077915,0.38580622456914304,0.5655171444958691,0.5933015480819065,0.6126290901601286,0.03181294504522014,0.5037284053394425,0.11163815682227696,0.6980729112915376,0.1518863384471838,0.6628425056277895,0.543811766183671,0.7413909474948618,0.4011902944202035,0.9116334873878168,28.1678105551584,33.4156864846162
0.7034116628867685,0.7569061021080381,0.10785344685014908,0.4527167664407321,0.6640942577541847,0.9921437740249184,0.36720708470285834,0.9544576949168523,0.49177497010069215,0.9937492679601458,0.4865165765894146,0.571633936937604,0.7287580216588996,0.9604262982413712,0.7513800204600564,0.7652090610789074,0.28340525009400075,0.9164987623612117,0.08531444092287888,0.44402668917582544,0.5801716498475362,0.9967360160302006,0.3212607991439823,0.835497434049695,0.1317941916218316,0.7430738718457139,19.61851561077155,28.14772035793244
0.5881081888760721,0.66697126756747,0.5407365796434649,0.6951669695621044,0.007464326511856245,0.5220974672390358,0.21170036149661897,0.42456674209780454,0.00329728475518698,0.3702902328614258,0.6856858619385421,0.7097475867819049,0.23423490223469579,0.8830633439214497,0.5499081739683898,0.8538946110090779,0.20830570595320896,0.9504581683849327,0.17910379685876876,0.8527350003962683,0.7880087132035049,0.9153111255108409,0.613735868517586,0.6838972916005167,0.8805001059401371,0.9740973350902171,27.40026715068092,35.619006639617844
0.13211503750583697,0.47339371600693303,0.8210340187363987,0.9391679074392307,0.1350244593826636,0.9868886780947087,0.4181346982674914,0.7992917289424302,0.5514923133644577,0.6117552468799483,0.460428236679842,0.7477043534026793,0.18530701330653354,0.31234887685324286,0.28963756634481796,0.7805933806897605,0.4660133122611494,0.5690615711476963,0.19979863596603942,0.9989259257181466,0.055187044921688355,0.613809393944195,0.7143077042365983,0.9883980743559083,0.7995880889496257,0.8112128123221164,24.16514871273762,28.85535308998493
0.12117771142320621,0.23310341024646586,0.14992740313598196,0.6845205574809322,0.1766520818285029,0.22654531079322948,0.10351688578696672,0.7233097505920313,0.2415486921708654,0.7383034375145792,0.545013358075692,0.5643679403551229,0.10132505991250096,0.37200299342353516,0.3296142001184199,0.8291929416030434,0.5084988944804668,0.5951742254078365,0.10387472545497523,0.6590679644584527,0.37566200887157475,0.9009346998139515,0.39396184816830127,0.45736479855867673,0.7206153049500108,0.7995690586196647,22.172423383160204,31.46286830933009
0.8406896291543892,0.8439514536346432,0.39302734285981966,0.8805846956166786,0.11958692104058277,0.1791345070146203,0.4311493813955424,0.9579014858155793,0.5443551881321539,0.8647593344665221,0.5626735377452631,0.66260830239083,0.7248159509664412,0.9279581361497188,0.4335016999126212,0.5421420963879536,0.050130988264944776,0.6026094565418629,0.004229561439621943,0.7479684754122067,0.5262191776454309,0.6046394569695361,0.09148553318419905,0.1883185091651377,0.27891442733312055,0.6496297663164206,21.85983205328732,28.610898926068803
0.16412002701623818,0.3875853230609938,0.13056682699824385,0.9745289648568431,0.4590582824003109,0.6464710420452137,0.6744654895928333,0.8421571230854041,0.5424771044958222,0.8553004182332554,0.15792716898974546,0.2644823718703968,0.4732343782653171,0.5907667330508796,0.6711908517006245,0.9684081100364198,0.21008999656822414,0.9682315042542088,0.1125931535894894,0.662309971236271,0.07336840984547122,0.522047851698332,0.09138394801660044,0.7962289212495512,0.23935747367994786,0.5168000445713163,21.81527188427512,26.882798481293648
0.4280940416383786,0.6721780512212888,0.42460465445799866,0.8666122482336608,0.47437788927291635,0.9742153013342223,0.11667451024805409,0.9903980755456768,0.09874354438014832,0.20756317026056426,0.5522431856117541,0.8736194788918815,0.7214186911505159,0.8991969937057288,0.28493599025402705,0.5683261671682126,0.19756711792980797,0.7180942776135587,0.3867143406679323,0.40208609626685166,0.4472325119545061,0.9138340951981946,0.23090733063570124,0.7100508110474698,0.11071100856230198,0.6889249319949023,29.82088453764628,35.04523990497554
0.5097989503956324,0.6355394114278043,0.36514961080408603,0.8031461535142631,0.09068595464240592,0.6005169757761882,0.2933154258058026,0.3549834219049972,0.5812382780483448,0.7621956076881746,0.34477235060209677,0.7947816016379918,0.06264849818728813,0.19689979355875697,0.6025699612395611,0.6298918308539059,0.6819843292320779,0.9627901103227704,0.3542935637894813,0.6982896563451508,0.3384715769058918,0.6624029031242401,0.3950390109033246,0.47243349314858707,0.12058381812929997,0.9572394249130224,21.998688501051326,26.166518728290153
0.683816732317723,0.8676291398195226,0.4848306439745824,0.8661288822141181,0.24139435104022755,0.8263034626936178,0.10764626633240626,0.7278021676986379,2.4283307531458576e-06,0.7634004917304713,0.27312487362739124,0.7164672710131657,0.1723071297573222,0.7879760451068585,0.3544704157877536,0.9534026446468813,0.14945718916028028,0.8579229081898968,0.1383152987713301,0.29949057227417164,0.23610777946901995,0.9176933545101374,0.5746365380466854,0.7735744372556588,0.15112846283442505,0.8491073620230773,21.111759688873832,37.08765767064192
0.5641440401568915,0.8988284283670438,0.5408963048883603,0.6928807216969689,0.6308827923478145,0.8499089196450615,0.15261079996703797,0.9119748743086448,0.05574252218065101,0.766047541385604,0.018889119633422657,0.3261345675724503,0.6902890415000643,0.9413343965698304,0.1333314140944366,0.29716288052944473,0.0346205673101565,0.6170188908898235,0.3602274669709429,0.3975697633465983,0.5223899846823056,0.8928631840165243,0.25604177645397486,0.32827451405740293,0.6355928664433451,0.7760836667398154,21.714024179674738,33.72498147997099
0.9322006972889996,0.9605229254193313,0.27720243443628956,0.8032886283771327,0.6349515338201015,0.9773774391476774,0.4476691285591907,0.8255410602603173,0.04809168285042642,0.9026170628393603,0.4302835479826964,0.906089020389999,0.297555162185975,0.8859151014920484,0.23726464366061717,0.7919806264997428,0.00026670798855488176,0.49588089156442694,0.2876854063051735,0.6804620883967926,0.1950073214924437,0.3435086919164547,0.17451706770751296,0.8586166904220414,0.4534325723003507,0.90237541035951,21.07887459976573,36.194770319686405
0.3137315661911044,0.6959636797936392,0.30030983215248186,0.7276524144035595,0.6070969254587698,0.8163489192067048,0.5412346818420166,0.5713435842884149,0.044963933159157476,0.13816803169982406,0.09765973335936895,0.2656093288859953,0.12076472467065968,0.8961572682055738,0.1623333375885253,0.8480085421604722,0.3060162151601351,0.7429844688163454,0.4874177614961055,0.9572533099108335,0.09835840961349462,0.8871219013311117,0.17070780369479466,0.211472748060068,0.8906000218038835,0.990246079416567,29.30500424323736,33.814655324348045
