@relation regression/cpu.small.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute y_min real
@attribute y_max real
@data
0.5490070162952696,0.7356483136575311,0.19335701290508567,0.49419494816872833,0.1713287439269382,0.2940063827945031,0.2039018490346568,0.38853683120415083,0.38074778266425136,0.5604656772753941,0.08110195106861229,0.6499174150642815,0.3186817375414671,0.47856666389176117,0.5740110148084526,0.7081333544933187,0.21357166842082909,0.5482615118424853,0.29594146182525205,0.7947192625310064,0.45904338129927225,0.8551513863478516,0.3011334192898204,0.8607860140900625,6.357622432232794,6.620523212474265
0.2011907694084779,0.3468724957214663,0.19109366769046598,0.9415247857137083,0.5892657970996494,0.9360757557639069,0.2745295676987153,0.8650711758190471,0.019537065190963987,0.8586034978863927,0.5169644812361759,0.9365477162493839,0.1330807553976765,0.7648639439742781,0.6545801891302642,0.9293904390324965,0.056305290215160064,0.6772149019401165,0.11252727134881269,0.5126894381689446,0.3945799161184502,0.5245685497126574,0.45608183739262953,0.7172414524866634,6.465180160294784,6.826414607436534
0.24215469800426626,0.2971290413497978,0.08440704562135126,0.4566108832196357,0.13547485861742792,0.5945654670920033,0.6209796417000213,0.7026619242562667,0.7884031556301152,0.9217394656216694,0.6435297255976024,0.6784197526696197,0.7618802982084389,0.8783877903445511,0.6888638315254347,0.9619748061416648,0.3625044581267891,0.38547988650201614,0.14059453134133326,0.7722209739339242,0.5396154324618968,0.5432737423165998,0.6065466611153802,0.6218978385646593,6.659196397265217,6.7559468146654185
0.3721906648753647,0.7345672724765862,0.11337548138245568,0.5862889759259965,0.1914572976567861,0.5644600665526259,0.116198248881209,0.34102653556775864,0.5708833353671268,0.7648383594992045,0.35861503880273926,0.7043518184491728,0.2402221351510565,0.6299489818777648,0.5560938602180319,0.9740158968529634,0.5470177721388841,0.8978983947889323,0.017344143039689786,0.6664121095342104,0.028806742219211978,0.851766314062463,0.05906396314825213,0.40323617147660484,6.431298185234053,6.698662045050848
0.32344556151459225,0.6125729371112498,0.24991935020112532,0.2821544198591953,0.14772856604475404,0.2087720971516056,0.2905151555191894,0.7593232337840309,0.21528374914519532,0.3734489914318737,0.12885639024275053,0.7190916338206093,0.015598289014478794,0.05472460041548366,0.4670060611594957,0.8123585113856794,0.21446450299911857,0.29406857689877985,0.38006458627615747,0.6170700818167427,0.30763211290124715,0.5316337621839438,0.10271514566748197,0.6637394154795854,6.3050144352206345,6.523325241880406
0.3629403395200328,0.8407982074412172,0.1760603457112394,0.6431588799530336,0.1808032943108714,0.9553809224199594,0.669708090399279,0.8804328533292095,0.7121802059383691,0.7641197511540435,0.013877090141509063,0.9759723796758516,0.3515791485014448,0.9279120920299047,0.38012587934674913,0.5080408274465611,0.0796300046468017,0.5214201329356722,0.019194245594784887,0.9298990426575695,0.09020292113245854,0.5751486915673671,0.11625559926444606,0.7476933941776785,6.338022164430446,6.889321378293924
0.40715177700951266,0.6464151498041986,0.1867084466999558,0.6352370599802554,0.4601534257953438,0.9977305655722037,0.4739404365198183,0.582652907651809,0.7909090599902104,0.9174324242048812,0.7587759299705069,0.8494369715138501,0.380757043525888,0.9747600956011255,0.18449379693005707,0.29878369633960455,0.5808946653441707,0.8537286829927712,0.6841245408834826,0.7610359717095125,0.7334061777925446,0.9455107588305918,0.11739173927039204,0.27203457576743895,6.596002208657915,6.811153707995383
0.12771407662898748,0.8635137818792362,0.02607241453828002,0.7680126598258726,0.24434575028678573,0.4342143412090941,0.0051560836238913055,0.819581917124457,0.3204288070255755,0.5799845959708892,0.1971818142698557,0.5921978758728441,0.8180276757848728,0.8495145941332496,0.04967282245751259,0.8242874691960784,0.635955593293076,0.8958182050054005,0.20198474966394964,0.37893729188588976,0.2555314624027384,0.4527422396364382,0.6227854592012031,0.7887534113638862,6.545461615922448,6.716231110650464
0.14417957466799092,0.8866109059775104,0.4595082803843793,0.6934585516945494,0.03965308656639954,0.9728097622010294,0.8985097229297324,0.926046144585796,0.3858899396155444,0.8866822485603204,0.010417525196990796,0.46725373367090073,0.5160991408804116,0.8749745101485034,0.09598343189756053,0.490360580287419,0.476897513689707,0.7441982755607035,0.33092971321458253,0.9175222969479107,0.06009135349529615,0.550546119809247,0.4009270386015684,0.8940226868569984,6.383829565174266,6.673490110555497
0.2591384414738397,0.7427146218763431,0.41077010473798536,0.6748048905758318,0.2297348530701765,0.39488737185912537,0.7669505242411498,0.785481229112254,0.34459964929804043,0.3765296237235125,0.49435318505318204,0.7080990182136808,0.5848651206577132,0.5981390490158164,0.34803927119088207,0.45159552063006003,0.8474793574461074,0.9605484662850867,0.5184885566532316,0.8856402819017593,0.798552979558374,0.9491138808103154,0.13613727353801963,0.6664474409611396,6.559274758055534,6.662087887035425
0.19301325259196644,0.4373013171959079,0.6271716679829326,0.9895338603399136,0.32353699109154443,0.8969252860789241,0.08009443184121223,0.9504948224751113,0.677022281903245,0.7193869039797548,0.2560224788518627,0.7039776798756724,0.05858794874162432,0.4742049547167353,0.25579975442318337,0.7865535747557018,0.28514046041552654,0.40993402860488926,0.17044911514247685,0.35536430313445266,0.5707662541711761,0.8653484334522413,0.4972862691857223,0.759004086386642,6.383611097543592,6.658299652247499
0.5671413704400615,0.6570226503951276,0.007740931248736427,0.7601128569503005,0.1970960114966659,0.6805942786608654,0.15586207962606036,0.3401938732122983,0.1863971303423142,0.8185104998765936,0.08304090907822881,0.9822120955677669,0.3283342960588518,0.9704125093938684,0.06745727064383267,0.8996633391892335,0.851406864580302,0.9028547204134152,0.33017218448292507,0.35480145135731933,0.748651119394294,0.8387070327796742,0.0025206838597569003,0.24883344026427878,6.3848339908371825,6.882053551116423
0.014487743922547591,0.4938816865567264,0.17702538740586882,0.5383761268689817,0.019420743148312214,0.3810568420315692,0.1978108964066877,0.5640322184732179,0.2653305490737955,0.6861071842381182,0.3788896006128356,0.8193565928800852,0.23073240629803493,0.33294366254116736,0.04284736926790256,0.19164091118587967,0.1481462663085712,0.889858288776826,0.6824526635705076,0.7869266429371076,0.7585687470427395,0.8652551409664027,0.47551566247098054,0.9637872609466459,6.431211715386512,6.618274306713018
0.06423971903785852,0.8884775823209033,0.1661732240282594,0.8689763313601618,0.6242875611185268,0.851911045142644,0.19968621661454322,0.6784484521620012,0.5761314255790393,0.9807240252244501,0.20452430465178972,0.43115209992452486,0.17535483016622244,0.5281025152757338,0.25167159863384236,0.8361317634471258,0.08471537047605016,0.9951847637358908,0.06754728417133915,0.434700171153361,0.12563400383883827,0.5109149829827926,0.11730122070020321,0.9705774598443139,6.380176267780256,6.590674712087513
0.5310304745326359,0.6570034252864236,0.34489277895339077,0.7498939763703786,0.05027984716091061,0.8506717002265443,0.5184959344206438,0.6092658816012353,0.05707718820872809,0.5473417086092469,0.5484314584628034,0.7713448915992731,0.5550238490194734,0.6305090019540228,0.4615057165006514,0.4979506634593026,0.1326015300206429,0.2927497505480897,0.6468737125692222,0.7560299659372717,0.4755579386600015,0.8781630086428792,0.08787446607022231,0.7177180468881056,6.572303020031888,6.682336683183381
0.2156211260046157,0.8536182295493275,0.27013348426383477,0.2894995934067457,0.23156192739667136,0.5093970392841543,0.05720514206830307,0.730025608651216,0.030582658094663318,0.8696675107019123,0.0010442722335545218,0.7019729469818659,0.05310847058140955,0.6359968714524734,0.25694338753113266,0.45966677138060563,0.025037472780084613,0.9945296508648285,0.5572261536197899,0.9013513414888917,0.06953986897667286,0.8081470044513958,0.27618856131613956,0.7162370032701967,6.252466349853563,6.664008617665543
0.031075643896821936,0.5502704034621758,0.10496343628524651,0.2117460457561593,0.08162935541668537,0.22964547705056804,0.2875210045653791,0.4850544186831103,0.9440268093508625,0.9831825979029093,0.22718981842224106,0.906201186820625,0.31868755422829464,0.8549883064164853,0.2460386361827791,0.24748729832792338,0.023129037525472018,0.7541853093102198,0.21038129788116477,0.304813941965584,0.3166275380132435,0.6343989759961786,0.10310196248657844,0.6027143159583108,6.437711260635759,6.822911507835215
0.03993017963837864,0.6844421251449377,0.37861356022040016,0.7386903728018659,0.6409632077899157,0.6733482244302219,0.2902470951132955,0.837888561050467,0.30333910235108796,0.3471059695469316,0.62505800016356,0.8119971445092384,0.1273749336702643,0.313962511033105,0.11259084638127526,0.6771193612880289,0.24033989122669253,0.8189456124604244,0.2604847025342012,0.6787085876592099,0.3242423839034896,0.5528713480895794,0.1854948012803035,0.26945857949940655,6.490217969807345,6.637966465371066
0.34128066510743893,0.7410856343476858,0.1020622225348019,0.7694295389820318,0.6394044931499989,0.8935752353145923,0.3269915097320182,0.6310086477848352,0.052330200999761045,0.41095597645031035,0.20418498353530123,0.3166116773439689,0.23324050433665156,0.9512480320917776,0.07154047485117043,0.3009115786700175,0.27442970293036595,0.4239701743194131,0.35292354144251914,0.7437052185046524,0.6753663192137086,0.8934819777909729,0.2042906908594203,0.3588935814663434,6.374766756547867,6.640996766798861
0.4771071489673884,0.9061332737558165,0.5683914127670607,0.7197974983174602,0.6188116392293163,0.8493691849675339,0.23529349875185723,0.626411902487837,0.0017702781556228064,0.26336427588863964,0.6629229848367165,0.8111639561317868,0.2220957141434884,0.7841483606009659,0.8330306732392045,0.9170990805908928,0.7284880593758997,0.8470607785737074,0.6302654483289682,0.928308384088852,0.10403867049394755,0.3140136331195099,0.4679325381076971,0.9258904503156474,6.510341398779249,6.737170885280734
0.4362696300765062,0.7796960267241149,0.48381476135518087,0.7072072126361792,0.40912749313518515,0.5618207087062448,0.1693602568474586,0.8920106570201954,0.04852748947303076,0.6044542759318072,0.8053709073990355,0.8126925193087273,0.6095860400390668,0.8732157675801101,0.31050898692730566,0.49783732677480885,0.09823061102654052,0.33588930975817866,0.7505864161219247,0.9634074863683668,0.6949946837500367,0.7056717985119154,0.561775777923123,0.7966225209088362,6.6562706831774365,6.761446599404034
0.061910311750236646,0.09745007827237129,0.4197829140889401,0.7743364524260964,0.11273791264207544,0.885705002746194,0.2926510531865919,0.616981811530047,0.2248716657142048,0.6904806483301916,0.5186541310093921,0.7125541786950961,0.33099859696648903,0.8838903160423186,0.8556254225535872,0.8837525246217725,0.40532663896357624,0.9007104132420447,0.09354702349489474,0.8592274445747765,0.24606428945972314,0.39435638732883715,0.22687956087433214,0.47812447958723026,6.502655219957126,6.77834099246717
0.12198718345011061,0.867191019700191,0.43407309890308887,0.967243979724469,0.044461189483204655,0.9935685150120839,0.17277013917249784,0.8934488473799573,0.010148314985618079,0.20625935689683472,0.9617486484290538,0.9792241574431938,0.11455793224089228,0.8008680276730905,0.49077863458809246,0.9359837926879022,0.18817713664301794,0.9635095762016611,0.40781695455097267,0.9379796546338467,0.4264877016578861,0.6448022442118617,0.5677822453319797,0.7038811378221707,6.575279622326632,6.828477929055512
0.2394338955143469,0.8679569334285769,0.3492407240382087,0.5009962269100365,0.8476562933577736,0.879332597879156,0.3061240890992144,0.8829905682855592,0.555710542552479,0.6969987143326298,0.028553749253170335,0.9062793872390738,0.14395724647822383,0.4515301993972758,0.2612297979496626,0.26925232409868627,0.03315669084339856,0.35919109479278777,0.247102777286605,0.9331990987845337,0.31689404486620343,0.8525008658618571,0.11699591190660963,0.37060978291098967,6.28931298240482,6.702663627948479
0.45307862413749567,0.9326705708242082,0.01430644100830325,0.3876172609240205,0.3919997073476913,0.7416561054222538,0.5296279636730095,0.8792266672089171,0.21185845669350944,0.7089435972115055,0.8948769365326897,0.9515467017369338,0.5689217726800188,0.9422993732388972,0.24950888219552847,0.4974380777696231,0.017830238894506967,0.37164319611999375,0.43517723985510537,0.9037210770620694,0.6920768541517788,0.8578650217240317,0.06082534509964688,0.7274064475816949,6.670920484380029,6.849998755004257
0.4639510446452517,0.5877049275594661,0.11496262109832911,0.5747715317379553,0.705676459965259,0.7758915346632076,0.24589195269416264,0.8887801692382534,0.5152912671155692,0.5612574850953294,0.6420982463298858,0.8742377877377658,0.32826469566205774,0.3358642317285727,0.6803626273641212,0.6918613764075346,0.4106231016775671,0.8135238072225275,0.021156478657464617,0.18141529250423127,0.36607128867595695,0.8587588743102474,0.6522839641709745,0.8623448321477417,6.576623909418074,6.675072394718912
0.16479900812478998,0.7934870645442763,0.2024299105331957,0.6595637029913629,0.09910055747283453,0.6214230890085269,0.4181692893236493,0.6910776482379338,0.5323565935107967,0.53646121783819,0.06995029426994781,0.6958009082438044,0.45573810010287774,0.7643106581231716,0.33712470522269844,0.6709396949545874,0.018062830406359365,0.40039813028407134,0.22272012638015914,0.3062889528155076,0.17697481930950232,0.6167745163246595,0.7316048630852565,0.9260830261273649,6.420811706630318,6.723557028440477
0.46173713874173017,0.6944393489788789,0.0555707951276766,0.4338184495184727,0.7436204692254601,0.754710011483822,0.3374424945653205,0.38825732209483177,0.18232459570883464,0.8904188559746783,0.21107922173818683,0.8173053592226455,0.20636376991557015,0.7163467415401132,0.033346076956146886,0.4925871481036912,0.3453925128374554,0.5366741026686446,0.47480854044561593,0.9676345356172846,0.057169557314395325,0.9317486970093376,0.1089384013395498,0.7732940187312579,6.354518354449331,6.7304510439151315
0.20276876960842705,0.7586359966401395,0.6461081068980792,0.926812333670599,0.1439324184250248,0.7923779883415561,0.5269826222868788,0.7782696504109391,0.38460424506000657,0.7156071667245898,0.4891810386087294,0.7926106534006507,0.20743619772074606,0.9597676395278282,0.18247267819698731,0.6288805064593485,0.11538476013589927,0.9549325955060167,0.2323302722556897,0.9414553955932821,0.7864747839725291,0.8955265200848076,0.1802246763337867,0.5694136825578985,6.458610060766039,6.824886712980206
0.20340426373194698,0.9891649605128437,0.4297864627770682,0.4472960101443877,0.8734020536952805,0.9080936249355065,0.34899223909147004,0.5733227205454733,0.5711612969655486,0.7500032328210317,0.6600165618628141,0.6825890945074863,0.8908376646450228,0.8983306198335046,0.30654392405398745,0.44451920492863917,0.5659149756136538,0.839931820689389,0.6742461544883035,0.8513244181058767,0.21483162233023878,0.4805334225123692,0.6384025074917677,0.8534913307477724,6.6908052014398605,6.723380493931247
0.022705683112099195,0.7417375369425132,0.04650182788484869,0.6814076814842308,0.08876426982554597,0.9675685037845425,0.2747085179692248,0.9809169921778309,0.4452769887334789,0.6859569014775313,0.8442953051810146,0.939376132923025,0.4230545720913548,0.9998959225690045,0.21967826330538376,0.43192527205726006,0.4829042031424916,0.7776920534374442,0.39120158166883856,0.5076670954273308,0.07858283977797409,0.7017103392561442,0.8900812149985923,0.9481660632877623,6.641853352684314,6.875306133632903
0.2528136438720242,0.2995826492411431,0.5339615610239414,0.8146703600803766,0.15659235023695983,0.18261664151906531,0.32150854938981943,0.5203436658607082,0.1197350421330362,0.6040631176778948,0.44345474070854607,0.7740554412690686,0.09846430429358632,0.9818663641500077,0.6873188987735186,0.7862278522880946,0.25940877817746844,0.4488710965184489,0.059859401378403176,0.22502015935601272,0.5090211150863866,0.7634083665163964,0.374528749050664,0.3757738394076233,6.458062348180273,6.832235628123153
