@relation regression/cpu.small.arff_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute x8 real
@attribute x9 real
@attribute x10 real
@attribute x11 real
@attribute y real
@data
0.002168021680216802,0.0034782608695652175,0.17958656330749354,0.03557981927710843,0.027711506698476784,0.019880715705765408,0.006715916722632639,0.02776947645456665,0.0237439066731477,0.00021261516654854715,0.007601069161376545,0.4603775435374256,6.303413368336099
0.005962059620596206,0.008695652173913044,0.21907299741602068,0.02993222891566265,0.015599192512387594,0.06958250497017891,0.020147750167897917,0.14517266070581084,0.10594542045691271,0.0015591778880226792,0.19119612429001,0.6879646573956227,6.32317756209303
0.001084010840108401,0.0,0.07162467700258397,0.011859939759036145,0.010093595155074325,0.009940357852882704,0.006715916722632639,0.0008070865284631592,0.015896118325116313,0.00035435861091424523,0.04360173738723688,0.6809104019507977,6.300139588570463
0.005420054200542005,0.01217391304347826,0.0980297157622739,0.017884036144578314,0.01926959075059644,0.019880715705765408,0.006715916722632639,0.024586650179249207,0.04958766752308867,0.0005669737774627924,0.019127965252255262,0.6843653109306633,6.303458974680041
0.0005420054200542005,0.0017391304347826088,0.2838339793281654,0.0286144578313253,0.018168471279133788,0.019880715705765408,0.010073875083948958,0.009738078849068486,0.0022920630511770014,0.00021261516654854715,0.082776478449716,0.7766492732431788,6.304433086474472
0.005420054200542005,0.0034782608695652175,0.16844315245478036,0.03614457831325301,0.028445586346118552,0.009940357852882704,0.0033579583613163196,0.02195995758342698,0.024505520449968753,0.0007087172218284905,0.07592716338122285,0.6232401696694655,6.299560528364401
0.02981029810298103,0.12,0.3298611111111111,0.05120481927710843,0.03450174343916315,0.1386679920477137,0.030221625251846875,0.07876079958169248,0.026460940212485243,0.0004252303330970943,0.023805546274640828,0.48591578492188564,6.349181040895882
0.0,0.0,0.11498708010335917,0.014495481927710843,0.014314553129014498,0.009940357852882704,0.0033579583613163196,0.006489149851704282,0.01392903270606208,7.087172218284902e-05,0.10257266956231206,0.47070214895338547,6.299492456276234
0.004878048780487805,0.0017391304347826088,0.23255813953488372,0.04254518072289157,0.03541934299871536,0.06958250497017891,0.0167897918065816,0.046943224094956756,0.06706423165057981,0.00014174344436569805,0.04752756431673906,0.4463153952973116,6.321976836897806
0.0,0.0,0.011143410852713179,0.005459337349397591,0.0055055973573132685,0.0,0.0,0.0009226673358742639,0.0024203874730921466,0.00035435861091424523,0.044102906782492485,0.7783138706794134,6.295196092203571
0.0005420054200542005,0.0,0.17571059431524547,0.01618975903614458,0.02349054872453661,0.009940357852882704,0.0033579583613163196,0.004523484476349673,0.013318519547253663,0.0007087172218284905,0.10708319411961242,0.7688857584193903,6.299540723476418
0.0016260162601626016,0.0,0.1552002583979328,0.018448795180722892,0.01523215268856671,0.019880715705765408,0.026863666890530557,0.002614026205968957,0.017111589472953267,0.0,0.045105245573003674,0.45517823986875805,6.30862525045089
0.002168021680216802,0.0034782608695652175,0.11950904392764858,0.02993222891566265,0.01853551110295467,0.05964214711729622,0.030221625251846875,0.013591827961926416,0.03017568224428859,0.0005669737774627924,0.0688272636151019,0.6865251862864632,6.322300692219824
0.0005420054200542005,0.0,0.009286175710594315,0.001694277108433735,0.0023857588548357495,0.019880715705765408,0.006715916722632639,0.00013695534028850077,0.002958683424762169,0.0,0.13406281323087205,0.7959437139602842,6.303536256538744
0.026016260162601626,0.09739130434782609,0.1655361757105943,0.05666415662650602,0.047715177096714995,0.14910536779324055,0.023505708529214235,0.17054581453001164,0.06039358377890424,0.11020552799433027,0.002171734046107584,7.578510020350528e-06,6.343601366415846
0.015718157181571817,0.07304347826086957,0.2780200258397933,0.04555722891566265,0.036703982382088454,0.009940357852882704,0.0033579583613163196,0.0032180546720968536,0.06402333171307548,0.0,0.022886735716672234,0.47799490456649807,6.300613234293471
0.011382113821138212,0.02608695652173913,0.3856589147286822,0.055534638554216864,0.0321159845843274,0.13916500994035783,0.14103425117528542,0.08610572239785844,0.11263217832094993,0.0009922041105598866,0.15494487136652188,0.7028435015391062,6.377266423850768
0.002168021680216802,0.0017391304347826088,0.02850452196382429,0.009036144578313253,0.00403743806202973,0.08946322067594434,0.0335795836131632,0.06775687339666264,0.0048329977084924656,0.0004252303330970943,0.5207150016705646,0.822782784300002,6.333911829400126
0.014092140921409214,0.06086956521739131,0.21148255813953487,0.024284638554216868,0.02404110846026794,0.009940357852882704,0.0033579583613163196,0.0019961438759390445,0.009033817096034997,0.00035435861091424523,0.018877380554627465,0.7619799526120227,6.300250119017271
0.0005420054200542005,0.0,0.25686369509043927,0.031438253012048195,0.02587630757937236,0.05964214711729622,0.040295500335795834,0.08989534791208417,0.07173890702034581,0.0010630758327427356,0.04610758436351487,0.4990809942113557,6.3248134417175255
0.0027100271002710027,0.0,0.06589147286821706,0.0286144578313253,0.020370710222059094,0.049701789264413515,0.06044325050369375,0.20173482042027874,0.1483108117491841,0.00035435861091424523,0.1958737053123956,0.7751933077298573,6.327430652189771
0.024390243902439025,0.09913043478260869,0.12483850129198966,0.02635542168674699,0.011928794274178749,0.02982107355864811,0.013431833445265278,0.06938212954471057,0.020717450177071037,0.0007795889440113396,0.1779986635482793,0.6912256456779089,6.310189238776547
0.02113821138211382,0.03826086956521739,0.4011627906976744,0.02108433734939759,0.022756469076894843,0.19880715705765406,0.17125587642713228,0.020595945726102776,0.032142767863342823,0.0007795889440113396,0.016204477113264282,0.7326725169792059,6.403637024705314
0.0065040650406504065,0.01565217391304348,0.4483204134366925,0.05327560240963856,0.026243347403193246,0.13916500994035783,0.16453995970449967,0.035411267782918664,0.0230022915075342,0.0019135364989369243,0.2600233879051119,0.7141885310395709,6.383500247928224
0.0065040650406504065,0.006956521739130435,0.16303294573643412,0.0495105421686747,0.03652046247017801,0.14910536779324055,0.020147750167897917,0.037125188659939495,0.011149781265189918,0.0005669737774627924,0.00985633144002673,0.4277538410786449,6.348066900301704
0.011382113821138212,0.050434782608695654,0.013969638242894057,0.007341867469879518,0.0014681592952835382,0.009940357852882704,0.0033579583613163196,0.10433701146822853,0.0076794667037011315,0.00021261516654854715,0.6521049114600735,0.8345517645668993,6.301933753941086
0.0,0.0,0.034722222222222224,0.012424698795180723,0.0055055973573132685,0.009940357852882704,0.0033579583613163196,0.0006697353634917437,0.0018882022081799874,0.0004252303330970943,0.10950551286334781,0.7638415913087864,6.299454484036025
0.007588075880758808,0.022608695652173914,0.09471899224806202,0.008659638554216868,0.00807487612405946,0.009940357852882704,0.0033579583613163196,0.0099854692758902,0.010496493299076454,0.0,0.09463748747076511,0.48872607475531443,6.299744885627206
0.02005420054200542,0.057391304347826085,0.16303294573643412,0.06099397590361446,0.051569095246834284,0.14910536779324055,0.06380120886501006,0.11445983190909015,0.060114714255954445,0.00035435861091424523,0.055880387570998995,0.5005681653541727,6.3605607606341055
0.004336043360433604,0.0017391304347826088,0.20801033591731266,0.0572289156626506,0.03927326114883465,0.08946322067594434,0.013431833445265278,0.04840579629832673,0.027759738907020347,0.0007087172218284905,0.029986635482793185,0.4936044062348848,6.3274033550350515
0.0005420054200542005,0.0017391304347826088,0.006621447028423773,0.0011295180722891566,0.002569278766746192,0.009940357852882704,0.0033579583613163196,0.002666670888796618,0.010332615790570099,0.0,0.6044102906782493,0.831677280295651,6.301028838819577
0.0,0.0,0.2197997416020672,0.037838855421686746,0.0178014314553129,0.009940357852882704,0.0033579583613163196,0.03166637045786228,0.016107214776751616,0.00014174344436569805,0.017206815903775475,0.5024587807068966,6.299310650640073
0.003794037940379404,0.0,0.12007428940568475,0.026731927710843373,0.011745274362268306,0.06958250497017891,0.023505708529214235,0.009983094327792711,0.006229567391153392,0.0004961020552799433,0.47444036084196456,0.7713460994077618,6.3248701182637115
0.024932249322493227,0.10782608695652174,0.22399870801033592,0.02371987951807229,0.022939988988805286,0.019880715705765408,0.006715916722632639,0.03908333336631872,0.15564363585862093,0.0004961020552799433,0.04318409622452389,0.677966373705245,6.305060132562005
0.0,0.0,0.004279715762273902,0.0026355421686746986,0.0022022389429253073,0.009940357852882704,0.0033579583613163196,0.0004263031834991773,0.0027037011318658427,0.0,0.6637153357834948,0.8172727617205001,6.301193841327717
0.004336043360433604,0.0,0.18443152454780362,0.062311746987951805,0.035786382822536246,0.3573558648111332,0.06363331094694426,0.18996022357761388,0.006750642316505798,0.0007087172218284905,0.9702639492148346,0.837675448079405,6.42855535041825
0.011382113821138212,0.01391304347826087,0.4004360465116279,0.02729668674698795,0.017250871719581576,0.12922465208747513,0.12424445936870383,0.07329564818468863,0.025919866675925284,0.0023387668320340184,0.022719679251587035,0.5838773886237648,6.36879935082076
0.005962059620596206,0.01391304347826087,0.20607235142118863,0.025414156626506024,0.020554230133969537,0.02982107355864811,0.010073875083948958,0.006396526875902233,0.011790847857787654,0.00021261516654854715,0.1521884396926161,0.4317022447992475,6.307970594094452
0.008672086720867209,0.006956521739130435,0.08559431524547803,0.021837349397590362,0.015782712424298035,0.019880715705765408,0.013431833445265278,0.10548292392526672,0.02221067981390181,0.0010630758327427356,0.008018710324089542,0.4579203231120037,6.305017699904748
0.0027100271002710027,0.0017391304347826088,0.05555555555555555,0.014683734939759037,0.011928794274178749,0.14910536779324055,0.0335795836131632,0.030957448450761982,0.04024998264009444,0.00014174344436569805,0.4807049782826595,0.823187120099323,6.35279778162676
0.0065040650406504065,0.01565217391304348,0.3541666666666667,0.08791415662650602,0.03615342264635713,0.07952286282306163,0.026863666890530557,0.07413717146056537,0.07867453649052149,0.0009922041105598866,0.16404944871366522,0.44837719581755403,6.328461255352353
0.004878048780487805,0.0,0.17377260981912146,0.017131024096385544,0.015415672600477152,0.34840954274353875,0.3465413028878442,0.01144210410901645,0.020600791611693633,0.0004961020552799433,0.05020046775810224,0.4832142689969842,6.496547473228868
0.001084010840108401,0.0,0.02341731266149871,0.005082831325301205,0.003119838502477519,0.09940357852882703,0.0335795836131632,0.02467016918734422,0.015448927157836261,0.0002834868887313962,0.02230203808887404,0.8090567652690259,6.335449042348918
0.007588075880758808,0.0,0.18007105943152454,0.032944277108433735,0.02092126995779042,0.16898608349900596,0.053727333781061114,0.03520187652565676,0.024469967363377542,0.0010630758327427356,0.0557968593384564,0.4930814890434806,6.362998288992265
0.005962059620596206,0.0017391304347826088,0.41375968992248063,0.1282003012048193,0.10130299137456414,0.46819085487077533,0.07740094022834117,0.12487556261530867,0.0398922297062704,0.0,0.019044437019712663,0.4458174426095039,6.464987647836208
0.001084010840108401,0.0,0.32856912144702843,0.04631024096385542,0.030831345200954305,0.039761431411530816,0.023505708529214235,0.053874114292793894,0.04898826470384001,0.0005669737774627924,0.3757935182091547,0.6259546136408722,6.31526663487194
0.003794037940379404,0.0,0.2931201550387597,0.029367469879518073,0.024591668195999266,0.039761431411530816,0.053895231699126925,0.03666326125497799,0.050512047774460105,0.00148830616583983,0.014951553625125293,0.4356087438173847,6.32189083649719
0.0027100271002710027,0.0,0.1468830749354005,0.039344879518072286,0.024408148284088823,0.08946322067594434,0.030221625251846875,0.06571085561067634,0.0118247343934449,0.00010630758327427358,0.01804209822920147,0.4708929490880155,6.331625447511675
0.026016260162601626,0.0017391304347826088,0.2371608527131783,0.05082831325301205,0.02238942925307396,0.5874751491053678,0.582102081934184,0.06138132522895489,0.02217179362544268,0.0006378454996456413,0.007099899766120949,0.48765616745832374,6.633984474494368
0.0027100271002710027,0.0,0.06831395348837209,0.013365963855421686,0.018168471279133788,0.05964214711729622,0.023505708529214235,0.03272124323783007,0.06986848135546142,0.0,0.05036752422318744,0.4724380735427528,6.320388867686437
0.0065040650406504065,0.0034782608695652175,0.5889050387596899,0.2724021084337349,0.2534409983483208,0.22813121272365802,0.023505708529214235,0.4906714017854068,0.6525180195819734,0.00017717930545712261,0.06289675910457734,0.4715059168102497,6.3763231321603895
0.003794037940379404,0.0052173913043478265,0.12290051679586564,0.03708584337349398,0.03523582308680492,0.08946322067594434,0.11081262592343855,0.03295042572923771,0.011452538018193181,0.0005315379163713678,0.06231206147677915,0.46745854666467546,6.3529842477162
0.001084010840108401,0.0034782608695652175,0.00912467700258398,0.0009412650602409639,0.0016516792071939806,0.009940357852882704,0.0033579583613163196,0.005175803553793168,0.02800138879244497,0.0,0.579435349148012,0.8306211926345799,6.300968167700222
0.0016260162601626016,0.0017391304347826088,0.0332687338501292,0.014871987951807228,0.007891356212149018,0.10934393638170975,0.036937541974479515,0.09549270475318154,0.0905842649815985,0.0006378454996456413,0.27213498162378885,0.8125901341173376,6.3403462135851045
0.001084010840108401,0.0,0.08333333333333333,0.025037650602409638,0.01449807304092494,0.019880715705765408,0.010073875083948958,0.005522545976026482,0.010227623081730435,0.08185683912119064,0.003341129301703976,1.3373841212383286e-06,6.299026933923676
0.00921409214092141,0.0017391304347826088,0.1504360465116279,0.025602409638554216,0.011928794274178749,0.16799204771371767,0.10342511752854265,0.05005994764822744,0.009673772654676758,0.0007087172218284905,0.03884062813230872,0.45034627103872393,6.375594921340172
0.005962059620596206,0.006956521739130435,0.35723514211886304,0.08000753012048192,0.06056157093044595,0.3379721669980119,0.0671591672263264,0.06773470721441942,0.0422515103117839,0.0005315379163713678,0.02355496157701303,0.506837822114538,6.4206180308399485
0.0,0.0,0.1481750645994832,0.02033132530120482,0.02312350890071573,0.009940357852882704,0.0033579583613163196,0.004227803438212361,0.019343656690507603,0.00035435861091424523,0.006765786835950551,0.4696112893051621,6.299244686191925
