@relation regression/stock.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute y_min real
@attribute y_max real
@data
0.36312662931924855,0.7420073675259262,0.5207078289427385,0.6365863364008856,0.04849823633664607,0.6132247397261316,0.013406742387143344,0.7119741667967159,0.4499431711417665,0.7955767254095218,0.5094540282009431,0.8735497506007434,0.49039418641942245,0.5866038900477534,0.025137552279313025,0.11834776637772981,0.5574950435849816,0.8217703440340385,5.138203514147,5.198295470726345
0.23707128101199548,0.27030281350695806,0.2157952426668739,0.560799445415013,0.49555589657760946,0.7449362626963422,0.014940869777023136,0.44633888078766903,0.21421388532528585,0.7185183829856954,0.40522294131639325,0.8150061166930487,0.028215908825416802,0.7424471370298108,0.14072664325575046,0.8089766564387895,0.19549225787221602,0.9033393050297944,5.145259953162473,5.238746919168096
0.0944341102742976,0.983204331078388,0.013075024572811511,0.04036538538077872,0.4426974411098815,0.4484554596539042,0.020110688364877394,0.6250268118181401,0.1055694155986624,0.35956458235810473,0.06689993471742373,0.13339416286633166,0.17463944645187013,0.7087493572313215,0.6102948354528103,0.9785728250764486,0.25558773096395526,0.7948554277962052,5.167135491042303,5.2594340942501985
0.7350057081176814,0.9793324603609344,0.4955692888289789,0.9895028553859523,0.3965626756783611,0.47754666359134257,0.6049374782043813,0.9819212352463135,0.15496236353323023,0.17336830303336737,0.19648892417326091,0.8901378647087695,0.12688796141371506,0.7085406653646003,0.27008217364266274,0.9400035140055583,0.21437363548018507,0.8762667688192212,5.157069124823295,5.247810598086034
0.6826809048563366,0.909555967596158,0.4063871102666794,0.835331361316639,0.02385901996277362,0.21018159589948204,0.6065724167753594,0.9614935042282233,0.39803013177936075,0.44131063447299457,0.4396821938088087,0.7288926406486708,0.17863421354787656,0.2628317654372624,0.13282477031011608,0.40153585553286786,0.1820770593046923,0.45277444009756573,5.160794338718928,5.2074262190115626
0.5825420250375839,0.8662907156301933,0.7032050954199648,0.9263993025579602,0.06144214622383248,0.238704847259799,0.016388110379465415,0.6653783942688487,0.4015678397243675,0.5719714226446332,0.009532205072924071,0.1437657688213556,0.4274085955666791,0.5595127533960076,0.5367926434994598,0.9432948947807902,0.33699066953325874,0.5942038955241873,5.182233782980973,5.242980328486186
0.1802950993635768,0.7841642308158016,0.21903408470134034,0.9515171269390997,0.519193547789363,0.7475775224343878,0.8408112256995365,0.8457108082166567,0.23520296323994938,0.4485961187048698,0.7678147695342008,0.9465946280343916,0.0579671681636188,0.4449935173867754,0.9690011495547064,0.9833632438691678,0.1192760065134102,0.2192433260309934,5.2069007738172575,5.244087954760922
0.14743012421985446,0.7972856103963464,0.4165626719822002,0.42652890609344807,0.366795875008069,0.7309680800844988,0.03550611721798225,0.2723120270110696,0.11905430600770273,0.925169285355558,0.29602261556350695,0.6568481574231656,0.040117949741829695,0.8468392843220935,0.20460396879043186,0.22147068785314483,0.7018417776048417,0.7914607159609043,5.151462062549927,5.205537856576904
0.25911869977073776,0.6990253968007221,0.26579972209830227,0.4411443030312888,0.07912768590065644,0.45626830088892,0.463747302589976,0.5275439529470692,0.22804716773256306,0.7382856853696164,0.31726805926107193,0.8447165827454697,0.41025259952332527,0.9259450157026189,0.00679509791122046,0.887256803749331,0.033033920328923605,0.9569239169343751,5.131200293162355,5.2500797672145385
0.1516458594153678,0.7594664820195832,0.009458684206643753,0.5763710985359723,0.8881265963388808,0.9506603524009438,0.06086639677298733,0.9570710351925019,0.43366136747242334,0.5015174411216802,0.6672296550249195,0.8718272173216769,0.023121277488376224,0.15431095619143675,0.5150911493135975,0.9032656661872807,0.19331122905329634,0.9754340173816985,5.155545553617603,5.252720078072936
0.038793657871960874,0.46572451315708685,0.22354873787605667,0.8082531839255568,0.39036961994205543,0.8043405614332306,0.621912945783449,0.6829347931548823,0.4261424099713058,0.5593498301924571,0.1493339601288446,0.20432567488244446,0.22830018020671394,0.3975499817989846,0.9028452734796768,0.9144006909837543,0.08035030462233572,0.9983453588509366,5.167515780052625,5.238906024854486
0.39927493226536714,0.4470081431961409,0.5089032368440816,0.5446417420071837,0.06794174190770796,0.6038727238300785,0.5928137797721186,0.6232170295180632,0.8332300994401606,0.9958969932665924,0.3106711341649344,0.6350074617721584,0.05182015633906656,0.5004790750028691,0.7329109925631713,0.9410870299804839,0.16606544437117277,0.4550232004689322,5.18537857203765,5.231725522653291
0.26180484899547896,0.3201262051627852,0.13588902915029133,0.9088579425182883,0.48362666595640535,0.5778600689334616,0.7496020048010319,0.9407470452284578,0.1841134068319722,0.8131729668416692,0.1975108039822987,0.8171441232881489,0.14101486398444452,0.8137369368006168,0.05859453107673762,0.4555703138325986,0.45787606222306154,0.5089965373214622,5.151398054458527,5.193794140971963
0.2059567198407889,0.7924872598986127,0.6807142274160711,0.7446746779363289,0.16715912626201734,0.8384104348918586,0.32476556486519426,0.5731102309165639,0.6260407622464225,0.7851091557166284,0.026216531774818086,0.42061429584408705,0.0899228365853848,0.158869598219322,0.06751445712684823,0.4504125470592444,0.029739533387838635,0.25081087181043193,5.162583477911393,5.233212978759517
0.09538139709930027,0.5871219929736488,0.056311088345001425,0.27845866331746294,0.15404672292696797,0.20223642572951095,0.5776017980641408,0.883588950429002,0.08221605149182198,0.7039275157836503,0.08813159866019671,0.9111841684031199,0.08011556466008896,0.7601163080732948,0.2349060315248257,0.9563454047720804,0.31981606443146715,0.4510085394724407,5.149291569950254,5.226006534447632
0.4691514804555029,0.6222807242161326,0.11916057506250877,0.5206331874169028,0.16602780988396826,0.5300054097733233,0.323981443283041,0.5034052425742479,0.2733638448719158,0.6426616953783814,0.12210740010786936,0.7511062301072943,0.6834360141833958,0.9348089844908174,0.18654681847689292,0.7891133102545317,0.05922820719881461,0.8377812530092013,5.158985827986537,5.247116636997607
0.714769173785901,0.916883690632954,0.53489499467815,0.6793998459811362,0.11539717952305806,0.5720327171948576,0.7715201198566476,0.8863421953130992,0.14280261246758263,0.9032416213580122,0.5224101163741375,0.7384291663314735,0.19523354528367698,0.55887672593307,0.44205650176653866,0.6715750631495403,0.4595353057467251,0.7456252812451123,5.165955442217466,5.217419217328589
0.12403148068742409,0.16867488993628654,0.7021873497349449,0.7784850935568202,0.6359961965092746,0.8768364999805612,0.47676423244926747,0.5679076527966258,0.09489070417531786,0.4223623391693959,0.7699301563621477,0.8884000644800509,0.42112039825946757,0.5403269098788815,0.22362303821967533,0.8178968428370899,0.02363602276174115,0.6658571391504677,5.164075138689474,5.233725635735017
0.23388040350142414,0.6479644749109453,0.2408656842787965,0.2464760131711995,0.1384946984422083,0.547516563703207,0.4516214657469493,0.6142255000795657,0.410492096772873,0.9865367921207664,0.25810145955610186,0.4702532101176996,0.26528118248119836,0.9847989977836581,0.5984601348641757,0.6814344787181811,0.09110128008274698,0.8208178510220321,5.162279084079434,5.239234696387665
0.11883535735318862,0.7695592076798479,0.13201146638193462,0.26441824882808895,0.3059785543216369,0.734047905334328,0.2669003824009699,0.679680113656776,0.02478808394252896,0.41108970753064833,0.8894784672039348,0.9950642881209231,0.43539563465018694,0.82493350107785,0.4028518870882447,0.6806247665093338,0.7233247481762498,0.9394788261622329,5.148946018290077,5.218717901232306
0.3337211996105459,0.8636643069536257,0.3970943804844783,0.65467055067032,0.3783502713663015,0.8400106908049216,0.4268076806817164,0.7881397767273004,0.5310920091806711,0.7178561594603926,0.31122952985275354,0.6429112010591416,0.2599362013315092,0.7788661425034806,0.048898787974188784,0.35723483916638754,0.020711213112271865,0.8591122403902599,5.140097333855983,5.238439785409244
0.19141077786012406,0.8116126901689571,0.19920664479379557,0.31512305944867336,0.6949644586331708,0.9666306401704164,0.078014783458622,0.21725579614833523,0.08936470506383931,0.9653582018075253,0.01647245006371001,0.8992340595905483,0.42874559023814873,0.5106395449227904,0.7381599419292846,0.7822266060787493,0.3195097982997658,0.6405862467944099,5.199265879676896,5.2503609660312085
0.1487745278807615,0.8151943165747848,0.04900163600764096,0.46336812310658504,0.008776396337523695,0.18447489705952536,0.22748948181051476,0.5323304198472675,0.060989553292354115,0.9516874120228315,0.23396510663126568,0.9414158849483355,0.37597106749984277,0.9333563425826491,0.029273597145271446,0.4256964840627687,0.6788709036299234,0.6944905119718541,5.137963555045738,5.201046273436154
0.04116399608172183,0.502624661856761,0.06086454535803254,0.21229051890559913,0.3946411959836321,0.8752114949680433,0.6264859789484272,0.999489187465013,0.6663544259866118,0.8920383989623394,0.3616260056665239,0.4927624313261717,0.1870307299001408,0.47522647378324234,0.1450851342439755,0.1620855044673425,0.3119482731793398,0.63122968424941,5.140673108724793,5.195697542211977
0.7425411653780742,0.8972827551062245,0.035255263533333414,0.8609605192722335,0.4658069192124874,0.746850238101929,0.3206176270658676,0.37975820809789373,0.25369064887705206,0.5984293087516537,0.12019620129375452,0.6596321146866255,0.7701834573366236,0.8485311130199212,0.12264402973769784,0.4750029938132565,0.38239041698389287,0.7577698207686813,5.179854672489115,5.230238601734848
0.1822648504650055,0.6947180473682386,0.12128463225378727,0.7834432398103652,0.0026417952945237966,0.7684419482423354,0.05020539772488819,0.9343622283039725,0.052547664648911474,0.6003338423170184,0.3773958833548605,0.6279071246069394,0.4863628401949974,0.9264867038265222,0.14735782491376836,0.7955622475104706,0.4105542788765102,0.95543026174495,5.126846480443781,5.244655944123082
0.8626862698736061,0.9508757316854276,0.0837940756709078,0.44690663289269905,0.006257612150901037,0.9751862888286162,0.03850903779427273,0.5063240987620298,0.2492759406771322,0.7348278698353177,0.11897363114557336,0.14055403855937576,0.39115517598555827,0.47317545292663743,0.10568764239451534,0.6002821776431806,0.8346294596141273,0.854812632113631,5.159696466382871,5.222253086968572
0.06276983546147097,0.6219509483328117,0.46808934553471226,0.765750479304818,0.30761651408469814,0.9221173064300338,0.8379514026098172,0.9563362664357169,0.09346336226687169,0.3633045629316425,0.1463664034557024,0.6791547954305356,0.4642513660357954,0.49871757278475093,0.18411604794021275,0.4251063289853273,0.15430067336831899,0.8888060913377388,5.134904239868182,5.21790950762808
0.9264289523588226,0.9610415857422485,0.764812286471181,0.8546122076114121,0.6680496577344254,0.7774852046858677,0.11915135252886488,0.789103859126294,0.6713238137592822,0.8445804776156429,0.5444845447863361,0.7688865517564412,0.7097510426906295,0.7537517619795993,0.2899361613837472,0.4677333512973538,0.47610649203891,0.824592963693367,5.185377580046729,5.229363715953446
0.1305433816763305,0.15801741557029625,0.8629284237267065,0.9157039663648465,0.6774276695298914,0.9468044011655519,0.05076497580939443,0.7269251499358369,0.010083161874494428,0.10662734763350168,0.7790287711911461,0.949035197238653,0.6745823373293641,0.8738451706384662,0.021107498123144608,0.6296466915154919,0.38342160561006045,0.6024238691872261,5.159780927996803,5.223816342120976
0.21399591636897475,0.2427885826247651,0.2759775057071614,0.35188587645352354,0.43918934577489155,0.4859337709150737,0.34606481068706874,0.8563449047631034,0.45768906629655437,0.9331428446640991,0.2787832104785799,0.5591887952672027,0.33808945293371884,0.5771534041104232,0.3327860351333496,0.4330431026433573,0.6661085062362232,0.735215056738252,5.156395665896816,5.18231523718744
0.7717437155138857,0.966123036140195,0.3964628707703205,0.5456467474728754,0.2786691799402863,0.5214453675620178,0.3771077019506346,0.9100156941562596,0.7214737460818647,0.8208169390668618,0.6976524585955355,0.8756462120932845,0.5355101602117185,0.5911856169673402,0.08491393883043508,0.6463778936621662,0.6148860789927756,0.6291384794082343,5.164930577212788,5.216692485029507
0.18211520996120345,0.23965099501934672,0.23557903287359183,0.8670350521362794,0.7160957787413106,0.9235273724539366,0.7248125777542467,0.7379711404700706,0.49477521417687287,0.5282674644161583,0.40126739643701803,0.916415177878107,0.3116096065489129,0.7563041482398983,0.39021584108497653,0.6759711315631043,0.2748489342836382,0.5605219792970064,5.17484654777373,5.217081895401358
0.5536878995529624,0.8545759799013695,0.6004547940390684,0.9391884433599981,0.03057390012154526,0.7780012321780218,0.6725997458001907,0.959435026519032,0.13456115515089062,0.5419047908748057,0.09107825233302902,0.7728740873467085,0.8955327684667017,0.9169879111934991,0.12043349498010869,0.24529600051671308,0.835456594623458,0.9021062234502433,5.146273983299527,5.1917087536061794
0.1950285780589307,0.507912981180701,0.317477367420298,0.8825800659118929,0.07289892681063947,0.6038496905236048,0.46683756012612465,0.5718874104110567,0.036191925259627,0.8715799199288512,0.12503520363069176,0.5628386157304893,0.8666907680380945,0.9066028898788502,0.35932435917270367,0.7777524673082674,0.018715055884085285,0.8580205294748566,5.156713906351303,5.24374143679035
0.27315411733952866,0.7791371464071455,0.6539314802895063,0.7068911757251065,0.2042066449212263,0.46313667172154493,0.10464446120688875,0.7221275810097716,0.16235540077589738,0.44169815922613775,0.030352835609691486,0.6240031343683905,0.08057771976672579,0.6666529620962334,0.24013606707277257,0.788484414174388,0.13434167401560282,0.29108668481387934,5.168630512454647,5.247907229762433
0.12826588862437405,0.6944306365492534,0.1447531357458951,0.8480498624126613,0.8909247777056639,0.9661155473259381,0.911260383341205,0.9691518117661944,0.3606113892827648,0.43215280678286405,0.03454935340464205,0.6527675379411061,0.24475450042520286,0.45928564847326026,0.763642112257147,0.9125011758467082,0.8367420104268726,0.9352079156904305,5.172250882848819,5.209994449451524
0.014731637489251326,0.06416456206077337,0.5794164124425148,0.7655907408267466,0.3124696158975081,0.5908408422900725,0.28428204433441706,0.9257755993611996,0.41666393375068167,0.9820578481140659,0.8697251144393566,0.8923041602069156,0.46647313998848283,0.7221058503838385,0.30385698869756705,0.5158180000363848,0.3567469312287035,0.4614474307395191,5.158189206323116,5.199884478346132
0.6712399501416627,0.8586550247287552,0.2985167531363293,0.7255775463304702,0.05975740949088848,0.06720506436464779,0.26869804627929006,0.4003160379362357,0.09567761380755924,0.9943257739699239,0.07001100472312738,0.5765337647430627,0.00540592604807455,0.19964218582616544,0.4585611717487488,0.5444744876801317,0.39871890233216556,0.9616833101591915,5.161374534741834,5.206437788539221
0.7285394764059242,0.98922926195445,0.7407033390490761,0.9874684805943891,0.07864617757236136,0.6673862462288904,0.7671176356107479,0.9500158092558706,0.6446144672124187,0.8071367587378561,0.48491569550476465,0.5257975729394224,0.30533999709294724,0.9861100088193532,0.4414641800709592,0.8581825613403785,0.5310352596456074,0.9241800015960386,5.158264403622678,5.233488177392037
0.41290985535865876,0.41311829138018163,0.5648979534078832,0.9243102875855022,0.2770053515560671,0.5602986742093385,0.662874517447901,0.9039974098841145,0.3090167619491079,0.7468950901475985,0.12936541494611975,0.2425685432696172,0.42042485170744925,0.9031704632290406,0.3040508907464028,0.34573273449001785,0.060857915988784206,0.6712215381440342,5.161859824328387,5.212834084829321
